guarirías,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarisapo,1. m. Chile. renacuajo (‖ larva de la rana).
guarisma,1. adj. desus. Perteneciente o relativo a los números.
guarismo,1. adj. desus. Perteneciente o relativo a los números.
guarisnaque,1. m. Chile. Garganta de una persona.
guariste,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guaristeis,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guaritoto,1. m. Ven. pringamoza (‖ arbusto euforbiáceo).
guariéramos,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariéremos,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariésemos,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarió,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarna,1. tr. guarnecer.
guarnamos,1. tr. guarnecer.
guarnan,1. tr. guarnecer.
guarnas,1. tr. guarnecer.
guarne,1. m. Mar. Cada una de las vueltas de un cabo alrededor de la pieza en que ha de funcionar.
guarnece,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneced,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecedor,1. adj. Que guarnece. U. t. c. s.
guarnecedora,1. adj. Que guarnece. U. t. c. s.
guarnecemos,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecen,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecer,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneceremos,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecerá,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecerán,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecerás,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneceré,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneceréis,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecería,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneceríais,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneceríamos,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecerían,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecerías,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneces,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecido,"1. m. Constr. Revestimiento continuo de yeso negro con que se cubren, generalmente por dentro, las paredes de un edificio."
guarneciendo,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneciera,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecierais,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecieran,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecieras,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneciere,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneciereis,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecieren,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecieres,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecieron,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneciese,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecieseis,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneciesen,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecieses,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecimos,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneciste,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecisteis,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneciéramos,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneciéremos,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneciésemos,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarneció,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecé,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecéis,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecés,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecí,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecía,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecíais,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecíamos,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecían,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnecías,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnen,1. tr. guarnecer.
guarnezca,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnezcamos,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnezcan,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnezcas,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnezco,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarnezcáis,"1. tr. Poner guarnición a algo. Guarnecer un traje, una espada, una caballería."
guarniciona,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaba,1. tr. Poner guarnición en una plaza fuerte.
guarnicionabais,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaban,1. tr. Poner guarnición en una plaza fuerte.
guarnicionabas,1. tr. Poner guarnición en una plaza fuerte.
guarnicionad,1. tr. Poner guarnición en una plaza fuerte.
guarnicionado,1. tr. Poner guarnición en una plaza fuerte.
guarnicionamos,1. tr. Poner guarnición en una plaza fuerte.
guarnicionan,1. tr. Poner guarnición en una plaza fuerte.
guarnicionando,1. tr. Poner guarnición en una plaza fuerte.
guarnicionar,1. tr. Poner guarnición en una plaza fuerte.
guarnicionara,1. tr. Poner guarnición en una plaza fuerte.
guarnicionarais,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaran,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaras,1. tr. Poner guarnición en una plaza fuerte.
guarnicionare,1. tr. Poner guarnición en una plaza fuerte.
guarnicionareis,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaremos,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaren,1. tr. Poner guarnición en una plaza fuerte.
guarnicionares,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaron,1. tr. Poner guarnición en una plaza fuerte.
guarnicionará,1. tr. Poner guarnición en una plaza fuerte.
guarnicionarán,1. tr. Poner guarnición en una plaza fuerte.
guarnicionarás,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaré,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaréis,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaría,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaríais,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaríamos,1. tr. Poner guarnición en una plaza fuerte.
guarnicionarían,1. tr. Poner guarnición en una plaza fuerte.
guarnicionarías,1. tr. Poner guarnición en una plaza fuerte.
guarnicionas,1. tr. Poner guarnición en una plaza fuerte.
guarnicionase,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaseis,1. tr. Poner guarnición en una plaza fuerte.
guarnicionasen,1. tr. Poner guarnición en una plaza fuerte.
guarnicionases,1. tr. Poner guarnición en una plaza fuerte.
guarnicionaste,1. tr. Poner guarnición en una plaza fuerte.
guarnicionasteis,1. tr. Poner guarnición en una plaza fuerte.
guarnicione,1. tr. Poner guarnición en una plaza fuerte.
guarnicionemos,1. tr. Poner guarnición en una plaza fuerte.
guarnicionen,1. tr. Poner guarnición en una plaza fuerte.
guarnicionera,"1. m. y f. Operario que trabaja o hace objetos de cuero, como maletas, bolsos, correas, etc."
guarnicionero,"1. m. y f. Operario que trabaja o hace objetos de cuero, como maletas, bolsos, correas, etc."
guarnicionería,"1. f. Tienda, taller o fábrica del guarnicionero."
guarniciono,1. tr. Poner guarnición en una plaza fuerte.
guarnicioná,1. tr. Poner guarnición en una plaza fuerte.
guarnicionábamos,1. tr. Poner guarnición en una plaza fuerte.
guarnicionáis,1. tr. Poner guarnición en una plaza fuerte.
guarnicionáramos,1. tr. Poner guarnición en una plaza fuerte.
guarnicionáremos,1. tr. Poner guarnición en una plaza fuerte.
guarnicionás,1. tr. Poner guarnición en una plaza fuerte.
guarnicionásemos,1. tr. Poner guarnición en una plaza fuerte.
guarnicioné,1. tr. Poner guarnición en una plaza fuerte.
guarnicionéis,1. tr. Poner guarnición en una plaza fuerte.
guarnicionó,1. tr. Poner guarnición en una plaza fuerte.
guarnición,"1. f. Adorno que se pone en los vestidos, ropas, colgaduras, etc."
guarnid,1. tr. guarnecer.
guarnido,1. tr. guarnecer.
guarniel,1. m. Bolsa de cuero pendiente del cinto y con varias divisiones.
guarniendo,1. tr. guarnecer.
guarniera,1. tr. guarnecer.
guarnierais,1. tr. guarnecer.
guarnieran,1. tr. guarnecer.
guarnieras,1. tr. guarnecer.
guarniere,1. tr. guarnecer.
guarniereis,1. tr. guarnecer.
guarnieren,1. tr. guarnecer.
guarnieres,1. tr. guarnecer.
guarnieron,1. tr. guarnecer.
guarniese,1. tr. guarnecer.
guarnieseis,1. tr. guarnecer.
guarniesen,1. tr. guarnecer.
guarnieses,1. tr. guarnecer.
guarnimiento,"1. m. Mar. Conjunto de varias piezas, cabos o efectos con que se guarne o sujeta un aparejo, una vela o un cabo."
guarnimos,1. tr. guarnecer.
guarnir,1. tr. guarnecer.
guarniremos,1. tr. guarnecer.
guarnirá,1. tr. guarnecer.
guarnirán,1. tr. guarnecer.
guarnirás,1. tr. guarnecer.
guarniré,1. tr. guarnecer.
guarniréis,1. tr. guarnecer.
guarniría,1. tr. guarnecer.
guarniríais,1. tr. guarnecer.
guarniríamos,1. tr. guarnecer.
guarnirían,1. tr. guarnecer.
guarnirías,1. tr. guarnecer.
guarniste,1. tr. guarnecer.
guarnisteis,1. tr. guarnecer.
guarniéramos,1. tr. guarnecer.
guarniéremos,1. tr. guarnecer.
guarniésemos,1. tr. guarnecer.
guarnió,1. tr. guarnecer.
guarno,1. tr. guarnecer.
guarnáis,1. tr. guarnecer.
guarní,1. tr. guarnecer.
guarnía,1. tr. guarnecer.
guarníais,1. tr. guarnecer.
guarníamos,1. tr. guarnecer.
guarnían,1. tr. guarnecer.
guarnías,1. tr. guarnecer.
guarnís,1. tr. guarnecer.
guaro,"1. m. Especie de loro pequeño, mayor que el perico y muy locuaz."
guarosa,1. adj. Nic. borracho (‖ que se embriaga habitualmente).
guaroso,1. adj. Nic. borracho (‖ que se embriaga habitualmente).
guarra,1. f. Ec. guarro2.
guarrada,"1. f. Porquería, suciedad, inmundicia."
guarrazo,1. m. coloq. Esp. Porrazo que se da alguien al caer.
guarrea,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreaba,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreabais,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreaban,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreabas,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarread,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreado,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreamos,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrean,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreando,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrear,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreara,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearais,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearan,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearas,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreare,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreareis,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearemos,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearen,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreares,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearon,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreará,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearán,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearás,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearé,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearéis,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearía,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearíais,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearíamos,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearían,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrearías,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreas,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrease,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreaseis,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreasen,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreases,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreaste,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreasteis,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarree,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreemos,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreen,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrees,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreo,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarrera,1. m. y f. porquerizo.
guarrero,1. m. y f. porquerizo.
guarrería,1. f. porquería.
guarreá,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreábamos,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreáis,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreáramos,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreáremos,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreás,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreásemos,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
guarreé,1. intr. Dicho de un jabalí: gruñir (‖ dar gruñidos).
