morcó,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcón,1. m. Tripa gruesa de algunos animales que se utiliza para hacer embutidos.
mordacea,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceaba,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceabais,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceaban,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceabas,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacead,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceado,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceamos,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacean,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceando,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacear,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceara,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearais,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearan,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearas,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceare,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceareis,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearemos,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearen,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceares,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearon,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceará,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearán,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearás,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearé,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearéis,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearía,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearíais,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearíamos,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearían,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacearías,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceas,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacease,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceaseis,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceasen,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceases,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceaste,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceasteis,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacee,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceemos,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceen,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacees,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceo,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceá,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceábamos,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceáis,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceáramos,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceáremos,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceás,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceásemos,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceé,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceéis,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordaceó,"1. tr. rur. Arg. Ablandar, sobar el cuero con mordaza."
mordacidad,1. f. Cualidad de mordaz.
mordaga,"1. f. coloq. Embriaguez, borrachera."
mordamos,1. tr. Clavar los dientes en algo.
mordante,1. m. Impr. Regla doble que usaban los cajistas para sujetar el original en el divisorio y señalar la línea que iban componiendo.
mordaz,1. adj. Que corroe o tiene actividad corrosiva.
mordaza,1. f. Objeto que se pone en la boca para impedir hablar. U. t. en sent. fig.
mordazmente,1. adv. De manera propia de una persona mordaz.
morded,1. tr. Clavar los dientes en algo.
mordedor,1. adj. Que muerde.
mordedora,1. adj. Que muerde.
mordedura,1. f. Acción de morder.
mordelona,1. m. y f. coloq. Hond. y Méx. Policía de tráfico que acepta mordidas (‖ sobornos).
mordelón,1. m. y f. coloq. Hond. y Méx. Policía de tráfico que acepta mordidas (‖ sobornos).
mordemos,1. tr. Clavar los dientes en algo.
mordente,1. m. mordiente (‖ sustancia que se emplea para fijar los colores).
morder,1. tr. Clavar los dientes en algo.
morderemos,1. tr. Clavar los dientes en algo.
morderá,1. tr. Clavar los dientes en algo.
morderán,1. tr. Clavar los dientes en algo.
morderás,1. tr. Clavar los dientes en algo.
morderé,1. tr. Clavar los dientes en algo.
morderéis,1. tr. Clavar los dientes en algo.
mordería,1. tr. Clavar los dientes en algo.
morderíais,1. tr. Clavar los dientes en algo.
morderíamos,1. tr. Clavar los dientes en algo.
morderían,1. tr. Clavar los dientes en algo.
morderías,1. tr. Clavar los dientes en algo.
mordica,1. tr. Picar o punzar como mordiendo.
mordicaba,1. tr. Picar o punzar como mordiendo.
mordicabais,1. tr. Picar o punzar como mordiendo.
mordicaban,1. tr. Picar o punzar como mordiendo.
mordicabas,1. tr. Picar o punzar como mordiendo.
mordicación,1. f. Acción y efecto de mordicar.
mordicad,1. tr. Picar o punzar como mordiendo.
mordicado,1. tr. Picar o punzar como mordiendo.
mordicamos,1. tr. Picar o punzar como mordiendo.
mordican,1. tr. Picar o punzar como mordiendo.
mordicando,1. tr. Picar o punzar como mordiendo.
mordicante,1. adj. Que mordica.
mordicar,1. tr. Picar o punzar como mordiendo.
mordicara,1. tr. Picar o punzar como mordiendo.
mordicarais,1. tr. Picar o punzar como mordiendo.
mordicaran,1. tr. Picar o punzar como mordiendo.
mordicaras,1. tr. Picar o punzar como mordiendo.
mordicare,1. tr. Picar o punzar como mordiendo.
mordicareis,1. tr. Picar o punzar como mordiendo.
mordicaremos,1. tr. Picar o punzar como mordiendo.
mordicaren,1. tr. Picar o punzar como mordiendo.
mordicares,1. tr. Picar o punzar como mordiendo.
mordicaron,1. tr. Picar o punzar como mordiendo.
mordicará,1. tr. Picar o punzar como mordiendo.
mordicarán,1. tr. Picar o punzar como mordiendo.
mordicarás,1. tr. Picar o punzar como mordiendo.
mordicaré,1. tr. Picar o punzar como mordiendo.
mordicaréis,1. tr. Picar o punzar como mordiendo.
mordicaría,1. tr. Picar o punzar como mordiendo.
mordicaríais,1. tr. Picar o punzar como mordiendo.
mordicaríamos,1. tr. Picar o punzar como mordiendo.
mordicarían,1. tr. Picar o punzar como mordiendo.
mordicarías,1. tr. Picar o punzar como mordiendo.
mordicas,1. tr. Picar o punzar como mordiendo.
mordicase,1. tr. Picar o punzar como mordiendo.
mordicaseis,1. tr. Picar o punzar como mordiendo.
mordicasen,1. tr. Picar o punzar como mordiendo.
mordicases,1. tr. Picar o punzar como mordiendo.
mordicaste,1. tr. Picar o punzar como mordiendo.
mordicasteis,1. tr. Picar o punzar como mordiendo.
mordicativa,1. adj. desus. Que mordica o puede mordicar.
mordicativo,1. adj. desus. Que mordica o puede mordicar.
mordico,1. tr. Picar o punzar como mordiendo.
mordicá,1. tr. Picar o punzar como mordiendo.
mordicábamos,1. tr. Picar o punzar como mordiendo.
mordicáis,1. tr. Picar o punzar como mordiendo.
mordicáramos,1. tr. Picar o punzar como mordiendo.
mordicáremos,1. tr. Picar o punzar como mordiendo.
mordicás,1. tr. Picar o punzar como mordiendo.
mordicásemos,1. tr. Picar o punzar como mordiendo.
mordicó,1. tr. Picar o punzar como mordiendo.
mordida,"1. f. Mordedura, mordisco."
mordido,"1. adj. Menoscabado, escaso, desfalcado."
mordiendo,1. tr. Clavar los dientes en algo.
mordiente,1. adj. Que muerde.
mordiera,1. tr. Clavar los dientes en algo.
mordierais,1. tr. Clavar los dientes en algo.
mordieran,1. tr. Clavar los dientes en algo.
mordieras,1. tr. Clavar los dientes en algo.
mordiere,1. tr. Clavar los dientes en algo.
mordiereis,1. tr. Clavar los dientes en algo.
mordieren,1. tr. Clavar los dientes en algo.
mordieres,1. tr. Clavar los dientes en algo.
mordieron,1. tr. Clavar los dientes en algo.
mordiese,1. tr. Clavar los dientes en algo.
mordieseis,1. tr. Clavar los dientes en algo.
mordiesen,1. tr. Clavar los dientes en algo.
mordieses,1. tr. Clavar los dientes en algo.
mordihuí,1. m. Gorgojo de las semillas.
mordillo,"1. m. Arg., Par. y Ur. mordedor."
mordimiento,1. m. Acción y efecto de morder.
mordimos,1. tr. Clavar los dientes en algo.
mordique,1. tr. Picar o punzar como mordiendo.
mordiquemos,1. tr. Picar o punzar como mordiendo.
mordiquen,1. tr. Picar o punzar como mordiendo.
mordiques,1. tr. Picar o punzar como mordiendo.
mordiqué,1. tr. Picar o punzar como mordiendo.
mordiquéis,1. tr. Picar o punzar como mordiendo.
mordisca,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaba,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscabais,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaban,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscabas,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscad,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscado,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscamos,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscan,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscando,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscar,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscara,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscarais,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaran,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaras,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscare,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscareis,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaremos,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaren,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscares,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaron,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscará,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscarán,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscarás,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaré,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaréis,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaría,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaríais,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaríamos,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscarían,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscarías,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscas,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscase,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaseis,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscasen,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscases,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscaste,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscasteis,1. tr. Morder algo repetidamente y con poca fuerza.
mordisco,1. m. Acción y efecto de mordiscar.
mordiscá,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscábamos,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscáis,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscáramos,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscáremos,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscás,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscásemos,1. tr. Morder algo repetidamente y con poca fuerza.
mordiscó,1. tr. Morder algo repetidamente y con poca fuerza.
mordisque,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquea,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueaba,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueabais,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueaban,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueabas,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquead,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueado,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueamos,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquean,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueando,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquear,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueara,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearais,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearan,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearas,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueare,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueareis,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearemos,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearen,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueares,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearon,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueará,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearán,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearás,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearé,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearéis,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearía,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearíais,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearíamos,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearían,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquearías,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueas,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquease,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueaseis,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueasen,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueases,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueaste,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueasteis,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquee,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueemos,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueen,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquees,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquemos,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquen,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueo,1. m. Acción y efecto de mordisquear.
mordisques,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueá,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueábamos,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueáis,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueáramos,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueáremos,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueás,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueásemos,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueé,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueéis,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqueó,1. tr. Morder algo repetidamente y con poca fuerza.
mordisqué,1. tr. Morder algo repetidamente y con poca fuerza.
mordisquéis,1. tr. Morder algo repetidamente y con poca fuerza.
mordiste,1. tr. Clavar los dientes en algo.
mordisteis,1. tr. Clavar los dientes en algo.
mordiéramos,1. tr. Clavar los dientes en algo.
mordiéremos,1. tr. Clavar los dientes en algo.
mordiésemos,1. tr. Clavar los dientes en algo.
